date|year|month|name|type_of_event|event_value|open|high|low|close|volume|volume_pct_change_from_previous_day|close_price_pct_change_from_previous_day|intraday_high_low_price_diff|pct_intraday_high_low_movement|pct_intraday_open_close_movement
2025-05-08|2025|5|Sagax AB B|Kvartalsrapport|2025-Q1|216.2|216.6|210.6|210.6|483687.0|-0.3360635485385318|-0.025000000000000022|6.0|-0.02849002849002849|-0.0259019426456984
2025-07-14|2025|7|Sagax AB B|Kvartalsrapport|2025-Q2|213.0|217.8|208.6|210.6|336890.0|-0.17648928108729134|-0.010338345864661758|9.200000000000017|-0.04410354745925224|-0.011267605633802844
2025-10-24|2025|10|Sagax AB B|Kvartalsrapport|2025-Q3|225.0|225.0|216.6|223.0|312406.0|0.02869015749457504|0.0045045045045044585|8.400000000000006|-0.03878116343490307|-0.008888888888888889
2009-04-28|2009|4|Sandvik AB|Kvartalsrapport|2009-Q1|65.5|66.0|56.75|57.25|26124160.0|2.3626064339380726|-0.14869888475836435|9.25|-0.16299559471365638|-0.12595419847328243
2009-07-17|2009|7|Sandvik AB|Kvartalsrapport|2009-Q2|62.5|65.0|62.25|64.5|12236785.0|0.5359805080058915|0.0705394190871369|2.75|-0.04417670682730924|0.032
2009-10-30|2009|10|Sandvik AB|Kvartalsrapport|2009-Q3|83.0|83.0|79.95|80.2|6412861.0|-0.31176771780426715|0.011987381703470135|3.049999999999997|-0.03814884302689177|-0.03373493975903611
2010-02-03|2010|2|Sandvik AB|Bokslutskommuniké|2009|80.15|84.85|79.0|84.3|20571371.0|1.7042138229356207|0.026171637248934676|5.849999999999994|-0.07405063291139233|0.051777916406737255
2010-05-04|2010|5|Sandvik AB|Kvartalsrapport|2010-Q1|106.4|109.2|100.1|101.3|16536200.0|3.827692918535127|-0.040719696969696906|9.100000000000009|-0.090909090909091|-0.04793233082706775
2010-07-20|2010|7|Sandvik AB|Kvartalsrapport|2010-Q2|98.95|99.1|92.6|94.75|13978692.0|1.29659731706704|-0.007853403141361293|6.5|-0.07019438444924407|-0.042445679636179914
2010-10-29|2010|10|Sandvik AB|Kvartalsrapport|2010-Q3|98.0|101.4|97.15|100.7|18995561.0|2.073890952023635|-0.04277566539923949|4.25|-0.04374678332475553|0.027551020408163294
2011-02-02|2011|2|Sandvik AB|Bokslutskommuniké|2010|120.0|121.5|114.6|119.0|21768807.0|1.2496496678768798|-0.030154849225753844|6.900000000000006|-0.06020942408376968|-0.008333333333333333
2011-05-03|2011|5|Sandvik AB|Kvartalsrapport|2011-Q1|125.3|127.0|120.2|122.6|12405534.0|1.5979958283071976|-0.023107569721115606|6.799999999999997|-0.05657237936772044|-0.021548284118116545
2011-07-19|2011|7|Sandvik AB|Kvartalsrapport|2011-Q2|100.4|106.6|99.75|104.7|7415208.0|0.05660388112563708|0.026470588235294246|6.849999999999994|-0.06867167919799493|0.04282868525896411
2011-11-01|2011|11|Sandvik AB|Kvartalsrapport|2011-Q3|87.6|88.15|83.75|84.3|9498360.0|0.7114674060521451|-0.06489184692179706|4.400000000000006|-0.05253731343283589|-0.0376712328767123
2012-02-01|2012|2|Sandvik AB|Bokslutskommuniké|2011|95.0|100.6|94.2|99.9|19999616.0|1.292322326421734|-0.005970149253731294|6.3999999999999915|-0.06794055201698504|0.05157894736842111
2012-04-27|2012|4|Sandvik AB|Kvartalsrapport|2012-Q1|102.2|105.0|99.4|104.0|19812968.0|2.3936571583706376|0.12493239588966998|5.599999999999994|-0.05633802816901402|0.0176125244618395
2012-07-19|2012|7|Sandvik AB|Kvartalsrapport|2012-Q2|91.6|93.0|90.7|92.15|9865646.0|0.6392699154929857|0.06102475532527363|2.299999999999997|-0.025358324145534697|0.006004366812227198
2012-10-25|2012|10|Sandvik AB|Kvartalsrapport|2012-Q3|88.0|91.95|86.55|90.75|9442057.0|-0.05786727463561925|0.0208098987626546|5.400000000000006|-0.06239168110918551|0.03125
2013-01-29|2013|1|Sandvik AB|Bokslutskommuniké|2012|104.6|105.6|104.2|105.4|9040248.0|1.0499605212017702|-0.006597549481621057|1.3999999999999915|-0.013435700575815657|0.007648183556405463
2013-04-23|2013|4|Sandvik AB|Kvartalsrapport|2013-Q1|91.15|94.6|90.45|93.3|11610559.0|0.24451360457993254|0.015786608600979912|4.1499999999999915|-0.04588170259812041|0.023587493143170504
2013-07-19|2013|7|Sandvik AB|Kvartalsrapport|2013-Q2|86.1|86.75|80.75|83.3|12623791.0|0.5532226889923977|-0.015366430260047248|6.0|-0.07430340557275542|-0.032520325203252
2013-10-24|2013|10|Sandvik AB|Kvartalsrapport|2013-Q3|91.25|92.5|89.5|91.0|10059406.0|0.6135654652219216|0.022471910112359605|3.0|-0.0335195530726257|-0.0027397260273972603
2014-02-03|2014|2|Sandvik AB|Bokslutskommuniké|2013|90.15|91.4|86.95|87.25|14592656.0|0.9483241987489737|-0.050598476605005493|4.450000000000003|-0.051178838412881|-0.03216860787576268
2014-04-25|2014|4|Sandvik AB|Kvartalsrapport|2014-Q1|92.75|93.5|91.9|92.45|8810166.0|0.0021476951321677262|-0.030414263240692074|1.5999999999999943|-0.017410228509249122|-0.003234501347708864
2014-07-17|2014|7|Sandvik AB|Kvartalsrapport|2014-Q2|88.0|90.15|88.0|88.75|11425007.0|0.7193489924169607|-0.04054054054054057|2.1500000000000057|-0.024431818181818245|0.008522727272727272
2014-10-27|2014|10|Sandvik AB|Kvartalsrapport|2014-Q3|84.0|84.0|78.8|79.9|10001194.0|0.708695967873517|-0.011750154607297336|5.200000000000003|-0.06598984771573609|-0.04880952380952374
2015-01-29|2015|1|Sandvik AB|Bokslutskommuniké|2014|84.0|85.8|82.45|85.05|22749748.0|1.648564334165671|0.06378986866791747|3.3499999999999943|-0.04063068526379617|0.012499999999999966
2015-04-27|2015|4|Sandvik AB|Kvartalsrapport|2015-Q1|101.0|107.0|100.0|107.0|16359318.0|1.6313883999510375|0.09462915601023014|7.0|-0.07|0.0594059405940594
2015-07-17|2015|7|Sandvik AB|Kvartalsrapport|2015-Q2|92.9|92.9|89.05|89.55|8272559.0|-0.0499565951835641|-0.04683342203299634|3.8500000000000085|-0.04323413812464917|-0.03606027987082894
2015-10-23|2015|10|Sandvik AB|Kvartalsrapport|2015-Q3|78.7|81.1|77.0|80.3|11112319.0|0.4816373969903571|0.04015544041450769|4.099999999999994|-0.053246753246753174|0.020330368487928772
2016-02-03|2016|2|Sandvik AB|Bokslutskommuniké|2015|70.95|72.45|68.0|68.65|12938763.0|0.288891383684462|-0.0065123010130244685|4.450000000000003|-0.06544117647058828|-0.03241719520789284
2016-04-25|2016|4|Sandvik AB|Kvartalsrapport|2016-Q1|86.6|89.45|85.15|86.9|12898310.0|0.8128882320407433|0.0011520737327190833|4.299999999999997|-0.05049911920140924|0.0034642032332564826
2016-07-18|2016|7|Sandvik AB|Kvartalsrapport|2016-Q2|88.1|92.8|86.55|88.15|7043693.0|0.6238234317052664|0.0005675368898980793|6.25|-0.07221259387637204|0.0005675368898979725
2016-10-24|2016|10|Sandvik AB|Kvartalsrapport|2016-Q3|100.6|105.1|98.55|100.0|14631031.0|1.221547369527073|-0.003984063745020028|6.549999999999997|-0.06646372399797054|-0.005964214711729566
2017-02-01|2017|2|Sandvik AB|Bokslutskommuniké|2016|122.9|124.2|116.5|117.2|9144204.0|0.6522771427084597|-0.006779661016949157|7.700000000000003|-0.06609442060085839|-0.046379170056956895
2017-04-24|2017|4|Sandvik AB|Kvartalsrapport|2017-Q1|134.5|140.5|132.6|138.6|13319584.0|1.8111306522216752|0.04761904761904745|7.900000000000006|-0.05957767722473609|0.03048327137546464
2017-07-17|2017|7|Sandvik AB|Kvartalsrapport|2017-Q2|139.2|141.0|132.5|133.6|12709820.0|2.451726607431556|-0.04022988505747127|8.5|-0.06415094339622641|-0.04022988505747123
2017-10-24|2017|10|Sandvik AB|Kvartalsrapport|2017-Q3|149.8|150.8|143.1|145.4|10699740.0|1.7268876637701487|-0.03131245836109253|7.700000000000017|-0.05380852550663884|-0.029372496662216325
2018-02-05|2018|2|Sandvik AB|Bokslutskommuniké|2017|152.9|153.05|147.0|147.05|7484761.0|0.6130849613224401|-0.019012675116744426|6.050000000000011|-0.04115646258503409|-0.03826030085022887
2018-04-24|2018|4|Sandvik AB|Kvartalsrapport|2018-Q1|161.6|165.25|156.35|157.0|10239299.0|1.8979905418283098|-0.02635658914728678|8.900000000000006|-0.05692356891589387|-0.02846534653465343
2018-07-17|2018|7|Sandvik AB|Kvartalsrapport|2018-Q2|154.25|158.85|148.2|152.95|5673394.0|1.217954291343816|-0.005526657997399376|10.650000000000006|-0.07186234817813769|-0.00842787682333881
2018-10-23|2018|10|Sandvik AB|Kvartalsrapport|2018-Q3|133.5|138.7|129.1|135.3|8102091.0|1.4636053678140963|-0.0029476787030211504|9.599999999999994|-0.07436096049573969|0.013483146067415816
2019-01-21|2019|1|Sandvik AB|Bokslutskommuniké|2018|142.0|142.0|136.05|141.4|5121411.0|-0.003968829701868071|0.01543985637342904|5.949999999999989|-0.04373392135244387|-0.004225352112676016
2019-04-18|2019|4|Sandvik AB|Kvartalsrapport|2019-Q1|169.9|179.4|164.4|175.75|7673188.0|0.9752808907775976|0.0359563807839669|15.0|-0.09124087591240876|0.03443201883460856
2019-07-17|2019|7|Sandvik AB|Kvartalsrapport|2019-Q2|159.3|162.2|150.7|152.75|7227617.0|2.027957725325215|-0.0384010072395341|11.5|-0.07631055076310551|-0.04111738857501576
2019-10-18|2019|10|Sandvik AB|Kvartalsrapport|2019-Q3|156.7|166.25|156.65|166.25|11389061.0|1.326554921539199|0.045597484276729494|9.599999999999994|-0.0612831152250239|0.060944479897894144
2020-01-21|2020|1|Sandvik AB|Bokslutskommuniké|2019|185.2|194.3|182.1|191.25|5669578.0|1.1543249868242014|0.008436593725283492|12.200000000000017|-0.06699615595826479|0.032667386609071335
2020-04-20|2020|4|Sandvik AB|Kvartalsrapport|2020-Q1|142.75|146.7|138.5|145.55|5195607.0|-0.00931289622854492|0.03007784854918616|8.199999999999989|-0.05920577617328512|0.019614711033275035
2020-07-16|2020|7|Sandvik AB|Kvartalsrapport|2020-Q2|183.0|184.0|169.75|173.85|6539438.0|1.0161801571707416|-0.059253246753246835|14.25|-0.08394698085419734|-0.05000000000000003
2020-10-16|2020|10|Sandvik AB|Kvartalsrapport|2020-Q3|173.2|175.35|164.45|174.65|7223110.0|1.4552709339847083|0.019258826962357922|10.900000000000006|-0.06628154454241415|0.008371824480369614
2021-01-21|2021|1|Sandvik AB|Bokslutskommuniké|2020|221.0|222.3|214.2|217.7|5186625.0|0.9668396513508544|0.001379944802207822|8.100000000000023|-0.03781512605042028|-0.01493212669683263
2021-04-20|2021|4|Sandvik AB|Kvartalsrapport|2021-Q1|238.6|242.7|223.2|225.9|7451490.0|1.2706008972107972|-0.05322715842414083|19.5|-0.08736559139784947|-0.053227158424140775
2021-07-16|2021|7|Sandvik AB|Kvartalsrapport|2021-Q2|229.9|231.2|212.6|216.8|5963843.0|2.191461705464853|-0.049539675580885456|18.599999999999994|-0.08748824082784569|-0.05698129621574595
2021-10-18|2021|10|Sandvik AB|Kvartalsrapport|2021-Q3|211.8|223.7|210.0|213.0|4607684.0|1.115306818567865|0.0032972209138011355|13.699999999999989|-0.06523809523809518|0.005665722379603345
2022-01-20|2022|1|Sandvik AB|Bokslutskommuniké|2021|250.0|254.6|245.4|249.7|3607689.0|0.35672953363666826|0.012570965125709543|9.199999999999989|-0.037489812550937196|-0.0012000000000000454
2022-04-20|2022|4|Sandvik AB|Kvartalsrapport|2022-Q1|196.4|207.0|195.55|203.7|5616045.0|1.577770851961128|0.03716904276985744|11.449999999999989|-0.058552799795448675|0.037169042769857344
2022-07-15|2022|7|Sandvik AB|Kvartalsrapport|2022-Q2|169.0|171.65|160.05|167.25|4755298.0|1.3740558664461338|-0.010355029585798814|11.599999999999994|-0.07247735082786626|-0.010355029585798817
2022-10-17|2022|10|Sandvik AB|Kvartalsrapport|2022-Q3|157.2|166.2|155.85|164.55|5087481.0|0.6710278329406061|0.05009572431397591|10.349999999999994|-0.06641000962463904|0.04675572519083984
2023-01-20|2023|1|Sandvik AB|Bokslutskommuniké|2022|206.0|214.8|206.0|214.8|4780686.0|-0.03603715684671294|0.04831625183016097|8.800000000000011|-0.0427184466019418|0.0427184466019418
2023-04-21|2023|4|Sandvik AB|Kvartalsrapport|2023-Q1|224.4|225.8|213.8|215.2|5286460.0|1.265369727506506|-0.04099821746880583|12.0|-0.05612722170252572|-0.04099821746880578
2023-07-19|2023|7|Sandvik AB|Kvartalsrapport|2023-Q2|209.8|213.0|201.7|205.4|2583766.0|0.3897992192967217|-0.017694882831181147|11.300000000000011|-0.05602379771938529|-0.020972354623450932
2023-10-23|2023|10|Sandvik AB|Kvartalsrapport|2023-Q3|186.75|186.8|175.65|182.55|5384665.0|0.508235590692333|-0.0153721682847896|11.150000000000006|-0.06347850839738119|-0.02248995983935737
2024-01-25|2024|1|Sandvik AB|Bokslutskommuniké|2023|206.7|220.3|206.7|220.0|3574582.0|0.6423442645848036|0.03578154425612046|13.600000000000023|-0.06579583938074515|0.06434446057087573
2024-04-22|2024|4|Sandvik AB|Kvartalsrapport|2024-Q1|238.1|239.7|225.9|226.6|5093040.0|0.7245899263474163|-0.04428511176718686|13.799999999999983|-0.0610889774236387|-0.04829903401931961
2024-07-19|2024|7|Sandvik AB|Kvartalsrapport|2024-Q2|215.0|220.8|208.0|213.5|3998704.0|0.3231838709848207|-0.00836042731072928|12.800000000000011|-0.06153846153846159|-0.0069767441860465115
2024-10-21|2024|10|Sandvik AB|Kvartalsrapport|2024-Q3|217.0|219.1|207.7|213.1|5143686.0|1.9734265572566962|-0.020680147058823484|11.400000000000006|-0.05488685604236883|-0.017972350230414772
2025-01-23|2025|1|Sandvik AB|Bokslutskommuniké|2024|218.4|230.1|218.2|230.1|4715461.0|1.3133012364526895|0.08794326241134742|11.900000000000006|-0.05453712190650782|0.05357142857142852
2025-04-16|2025|4|Sandvik AB|Kvartalsrapport|2025-Q1|186.3|190.0|182.0|189.9|5554134.0|1.7178717532149776|0.0031695721077653616|8.0|-0.04395604395604396|0.01932367149758451
2025-07-16|2025|7|Sandvik AB|Kvartalsrapport|2025-Q2|227.7|237.3|221.8|234.6|3719028.0|1.2353138461593942|0.02400698384984712|15.5|-0.06988277727682597|0.030303030303030328
2025-10-20|2025|10|Sandvik AB|Kvartalsrapport|2025-Q3|270.5|281.2|262.7|279.5|4485502.0|0.5046249039378521|0.03403625601183857|18.5|-0.07042253521126761|0.033271719038817
2009-05-07|2009|5|Securitas AB ser. B|Kvartalsrapport|2009-Q1|57.582|57.789|53.84|54.463|14248392.0|1.7923503307691764|-0.05073726775194343|3.948999999999998|-0.07334695393759283|-0.054166232503212806
2009-08-07|2009|8|Securitas AB ser. B|Kvartalsrapport|2009-Q2|54.463|56.126|53.84|54.879|4654287.0|1.6349221715537667|0.003804576466499565|2.2859999999999943|-0.04245913818722129|0.007638213098800963
2009-11-11|2009|11|Securitas AB ser. B|Kvartalsrapport|2009-Q3|57.166|57.457|56.043|56.916|9550361.0|0.6302654944903376|-0.016536208594681523|1.4140000000000015|-0.025230626483236113|-0.004373228842318861
2010-02-04|2010|2|Securitas AB ser. B|Bokslutskommuniké|2009|61.656|64.317|60.034|61.905|12251239.0|2.1053617456603475|0.012926450134991496|4.282999999999994|-0.0713429056867774|0.004038536395484662
2010-05-04|2010|5|Securitas AB ser. B|Kvartalsrapport|2010-Q1|64.649|65.481|62.695|64.691|4624704.0|2.5226929264368936|-0.0025594770032532077|2.7859999999999943|-0.04443735545099281|0.0006496620210676359
2010-08-06|2010|8|Securitas AB ser. B|Kvartalsrapport|2010-Q2|61.531|62.155|59.827|60.492|6267336.0|3.454627709895396|-0.0408600104647292|2.328000000000003|-0.03891219683420534|-0.01688579740293513
2010-11-15|2010|11|Securitas AB ser. B|Kvartalsrapport|2010-Q3|60.908|64.732|60.824|63.943|6122281.0|2.3315363162691987|0.0505536752866953|3.9080000000000013|-0.06425095357095885|0.04982925067314633
2011-02-08|2011|2|Securitas AB ser. B|Bokslutskommuniké|2010|65.19|65.273|62.363|63.277|2968559.0|0.8809061878271007|-0.01806303440356294|2.9099999999999966|-0.04666228372592718|-0.02934499156312313
2011-05-04|2011|5|Securitas AB ser. B|Kvartalsrapport|2011-Q1|62.446|63.111|58.122|59.286|11863041.0|5.55078594802461|-0.05562458185988717|4.988999999999997|-0.08583668834520487|-0.050603721615475716
2011-08-05|2011|8|Securitas AB ser. B|Kvartalsrapport|2011-Q2|43.28|45.733|40.91|43.363|8071126.0|1.8518731047583241|-0.10624922709097662|4.823|-0.11789293571253974|0.0019177449168206655
2011-11-09|2011|11|Securitas AB ser. B|Kvartalsrapport|2011-Q3|49.89|50.68|47.811|48.768|5393617.0|1.3132854374045446|0.035304107844178034|2.8689999999999998|-0.060007111334211785|-0.022489476849067946
2012-02-09|2012|2|Securitas AB ser. B|Bokslutskommuniké|2011|55.919|55.96|50.14|51.428|11297324.0|2.5570527402878116|-0.07687889285778393|5.82|-0.11607499002792182|-0.08031259500348718
2012-05-07|2012|5|Securitas AB ser. B|Kvartalsrapport|2012-Q1|49.724|49.807|46.232|47.52|5598417.0|1.3667270070869697|-0.04511202652466584|3.575000000000003|-0.07732739228240186|-0.04432467219049139
2012-08-08|2012|8|Securitas AB ser. B|Kvartalsrapport|2012-Q2|42.407|42.989|41.168|41.45|9475609.0|2.3686862079385675|-0.0878482461159279|1.820999999999998|-0.04423338515351725|-0.022567029028226323
2012-11-07|2012|11|Securitas AB ser. B|Kvartalsrapport|2012-Q3|41.159|44.07|40.685|43.363|8983136.0|3.4548135607173016|0.061050210433591046|3.384999999999998|-0.08320019663266555|0.05354843412133435
2013-02-08|2013|2|Securitas AB ser. B|Bokslutskommuniké|2012|47.229|49.433|45.982|49.059|6205588.0|2.179398425668046|0.01725174694673104|3.4510000000000005|-0.0750511069548954|0.03874737978784218
2013-05-07|2013|5|Securitas AB ser. B|Kvartalsrapport|2013-Q1|52.759|54.671|51.47|53.091|6464203.0|0.17884295018797247|0.00471216078119685|3.2010000000000005|-0.06219156790363319|0.006292765215413498
2013-08-07|2013|8|Securitas AB ser. B|Kvartalsrapport|2013-Q2|55.669|59.619|55.336|58.621|5880074.0|3.3781497338148245|0.0837878311671505|4.283000000000001|-0.07739988434292326|0.05302771740106712
2013-11-07|2013|11|Securitas AB ser. B|Kvartalsrapport|2013-Q3|57.706|58.455|54.713|57.623|6811562.0|2.325727415384285|-0.055855944422598|3.7419999999999973|-0.06839325206075333|-0.0014383253041279158
2014-02-10|2014|2|Securitas AB ser. B|Bokslutskommuniké|2013|56.251|56.251|54.214|55.835|5112961.0|2.0268248702356595|-0.014682266574902458|2.036999999999999|-0.03757332054450878|-0.007395424081349609
2014-05-05|2014|5|Securitas AB ser. B|Kvartalsrapport|2014-Q1|64.982|65.855|61.365|62.321|4005548.0|1.028459366731234|-0.040329534955343416|4.490000000000002|-0.07316874439827266|-0.04094980148348776
2014-08-05|2014|8|Securitas AB ser. B|Kvartalsrapport|2014-Q2|63.651|66.063|62.363|65.689|4731312.0|2.103755421045761|0.01153372343701875|3.700000000000003|-0.059330051472828486|0.032018350065199125
2014-11-04|2014|11|Securitas AB ser. B|Kvartalsrapport|2014-Q3|72.549|74.544|70.678|73.713|7347852.0|2.9334953943237254|0.0924328650186732|3.8659999999999997|-0.05469877472480828|0.01604432866062919
2015-02-05|2015|2|Securitas AB ser. B|Bokslutskommuniké|2014|87.807|94.209|87.807|91.216|5350611.0|3.9454226328456867|0.08506512817462664|6.402000000000001|-0.07290990467730364|0.038823783980775926
2015-05-08|2015|5|Securitas AB ser. B|Kvartalsrapport|2015-Q1|99.531|102.192|98.034|98.782|3013064.0|0.19889304692613607|-0.005026137931729235|4.157999999999987|-0.04241385641716126|-0.0075252936271112455
2015-08-05|2015|8|Securitas AB ser. B|Kvartalsrapport|2015-Q2|104.187|104.437|95.54|96.038|3482585.0|3.3940852576833107|-0.07303701558805087|8.896999999999991|-0.09312329914172064|-0.07821513240615433
2015-11-04|2015|11|Securitas AB ser. B|Kvartalsrapport|2015-Q3|94.126|101.443|93.627|100.944|4055323.0|3.3225932641133955|0.08006548185874318|7.8160000000000025|-0.08348019267946215|0.07243482140959988
2016-02-09|2016|2|Securitas AB ser. B|Bokslutskommuniké|2015|95.623|101.194|91.465|98.533|4766557.0|0.9232589902657993|-0.011675376390463121|9.729|-0.10636855627835783|0.030432009035483057
2016-05-04|2016|5|Securitas AB ser. B|Kvartalsrapport|2016-Q1|101.443|107.929|101.443|104.936|2340784.0|0.1038606621039988|0.014472297682692314|6.486000000000004|-0.0639373835552971|0.0344331299350375
2016-08-04|2016|8|Securitas AB ser. B|Kvartalsrapport|2016-Q2|115.08|124.975|112.419|119.487|4664647.0|3.089503339794624|0.0481407731646768|12.555999999999997|-0.11168930518862467|0.03829509906152239
2016-11-08|2016|11|Securitas AB ser. B|Kvartalsrapport|2016-Q3|110.59|110.59|104.354|108.76|6383627.0|2.3213667306975903|-0.05627961057216724|6.236000000000004|-0.05975813097725055|-0.016547608282846533
2017-02-07|2017|2|Securitas AB ser. B|Bokslutskommuniké|2016|114.581|119.321|108.927|109.592|5416227.0|3.369232246099438|-0.051800067486308055|10.393999999999991|-0.09542170444426075|-0.04354125029455149
2017-05-03|2017|5|Securitas AB ser. B|Kvartalsrapport|2017-Q1|123.478|123.727|116.078|117.075|4741488.0|0.9872970261092469|-0.05440550516513076|7.649000000000001|-0.0658953462327056|-0.05185539124378425
2017-07-28|2017|7|Securitas AB ser. B|Kvartalsrapport|2017-Q2|110.59|112.502|109.093|112.253|4476680.0|2.85214021174948|-0.025970532599829843|3.408999999999992|-0.031248567735784986|0.01503752599692555
2017-10-27|2017|10|Securitas AB ser. B|Kvartalsrapport|2017-Q3|120.734|122.064|120.734|121.399|1342275.0|-0.22782093948380455|0.00550797621216903|1.3299999999999983|-0.011015952424337786|0.005507976212168952
2018-01-31|2018|1|Securitas AB ser. B|Bokslutskommuniké|2017|121.773|124.351|117.325|121.275|5478312.0|3.0959770793862518|-0.005110830366371832|7.025999999999996|-0.05988493500958872|-0.004089576507107408
2018-05-02|2018|5|Securitas AB ser. B|Kvartalsrapport|2018-Q1|118.032|121.898|114.997|121.15|5584498.0|2.9959342990744484|0.02606014922971389|6.900999999999996|-0.06001026113724703|0.026416564999322295
2018-07-27|2018|7|Securitas AB ser. B|Kvartalsrapport|2018-Q2|120.568|132.209|119.03|128.633|6290571.0|2.094282442500268|0.06652903183012882|13.179000000000002|-0.1107199865580106|0.06689171256054685
