date|stock_name|option_name|strike_price|expiry_date|days_to_expiry|premium|current_probability|v21_score|v21_bucket|v21_historical_peak|v21_support_strength|ta_probability|ta_bucket|RSI_14|RSI_Slope|MACD_Hist|MACD_Slope|BB_Position|Dist_SMA50|Vol_Ratio|ADX_14|ADX_Slope|ATR_14|Stochastic_K|Stochastic_D|Sigma_Distance|Greeks_Delta|Greeks_Vega|Greeks_Theta|models_agree|agreement_strength|combined_score
2026-01-29|AstraZeneca PLC|AZN7X1600|1600.0|2027-12-17|477|17890|0.4901256732495511|52.191183022146284|50-60|0.5144880875724405|73.49|0.1757452155661455|<50%|41.44883030144392|-5.901024935689108|-7.728503864883788|1.2856237966084088|0.17199011611887866|-0.03381359113947819|1.2523619714757714|18.494638583572552|-2.112770967986588|35.25551487195759|14.465408805031446|26.100628930817617|-157.0845646902894|-0.35146024423468625|6.984446935036101|-0.12461989014326962|False|Weak|34.882852289380416
2026-01-29|Atlas Copco AB ser. A|ATCOA6M30Y183|183.0|2026-01-30|1|235||9.814285714285715|<50||68.7|0.30751743255410546|<50%|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-30.994477127177923|-0.4124151445985269|0.03739053460061904|-0.46110229351188753|False|Weak|20.28301448484813
2026-01-29|Atlas Copco AB ser. A|ATCOA6N06Y172|172.0|2026-02-06|6|126|0.9913793103448276|96.35275862068966|80-100|1.0|68.7|0.9431128082585036|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-291.02917292280887|-0.020154357287644142|0.011465826189474716|-0.023579546407084984|True|Strong|95.33201972327001
2026-01-29|Atlas Copco AB ser. A|ATCOA6N06Y173|173.0|2026-02-06|6|186|0.9010416666666666|87.96374999999999|80-100|0.9010416666666666|68.7|0.9502147259486569|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-265.7222883208255|-0.030761971616716233|0.016344352619277018|-0.033580931504392335|True|Strong|91.49261129743283
2026-01-29|Atlas Copco AB ser. A|ATCOA6N06Y174|174.0|2026-02-06|6|195|0.9010416666666666|90.93249999999999|80-100|1.0|68.7|0.9472050715548267|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-240.41540371884213|-0.04552417577049006|0.022509162364889344|-0.046198314481011374|True|Strong|92.82650357774133
2026-01-29|Atlas Copco AB ser. A|ATCOA6N06Y175|175.0|2026-02-06|6|270|0.9056603773584906|88.37943396226416|80-100|0.9056603773584906|68.7|0.9461841673253664|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-215.10851911685873|-0.06538070530777185|0.02996623961934506|-0.061429594597212166|True|Strong|91.49892534740039
2026-01-29|Atlas Copco AB ser. A|ATCOA6N06Y176|176.0|2026-02-06|6|315|0.8171428571428572|85.63995073891627|80-100|0.9913793103448276|68.7|0.9492681837627053|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-189.80163451487536|-0.09121051639616307|0.03858631494157301|-0.07899173479575372|True|Strong|90.2833845575934
2026-01-29|Atlas Copco AB ser. A|ATCOA6N06Y177|177.0|2026-02-06|6|339|0.8171428571428572|80.41285714285715|80-100|0.8171428571428572|68.7|0.924779911711831|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-164.49474991289196|-0.12372275572978242|0.048084405811532005|-0.09827979332437076|True|Strong|86.44542415702013
2026-01-29|Atlas Copco AB ser. A|ATCOA6N06Y178|178.0|2026-02-06|6|423|0.7975460122699386|84.39429358291164|80-100|0.9890510948905108|68.7|0.8975838959650737|80-90%|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-139.1878653109086|-0.16334302230270326|0.05802055584678834|-0.11837019960196017|True|Strong|87.0763415897095
2026-01-29|Atlas Copco AB ser. A|ATCOA6N06Y179|179.0|2026-02-06|6|555|0.7093023255813954|75.17617103094672|70-80|0.8582677165354331|68.7|0.8609811405591244|80-90%|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-113.88098070892521|-0.21011277065947132|0.06782630442815198|-0.13807744565860924|True|Moderate|80.63714254342958
2026-01-29|Atlas Copco AB ser. A|ATCOA6N06Y180|180.0|2026-02-06|6|690|0.696969696969697|76.20697881066303|70-80|0.9172932330827068|68.7|0.7015596130685645|70-80%|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-88.57409610694184|-0.26362060623920247|0.07685644761445883|-0.1560629933681121|True|Moderate|73.18147005875974
2026-01-29|Atlas Copco AB ser. A|ATCOA6N06Y181|181.0|2026-02-06|6|855|0.6490066225165563|69.25577550225388|60-70|0.7815126050420168|68.7|0.6145622732435825|60-70%|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-63.26721150495845|-0.3229810925604367|0.08445998350177833|-0.1709834357545265|False|Weak|65.35600141330606
2026-01-29|Atlas Copco AB ser. A|ATCOA6N06Y182|182.0|2026-02-06|6|838|0.6163522012578616|69.52420899854862|60-70|0.8557692307692307|68.7|0.4485701365666349|<50%|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-37.96032690297507|-0.38686975199091755|0.09005926162122614|-0.18165490112358748|False|Weak|57.19061132760605
2026-01-29|Atlas Copco AB ser. A|ATCOA6N06Y183|183.0|2026-02-06|6|1012|0.5258620689655172|60.55287167891464|60-70|0.7377049180327869|68.7|0.2383261085643605|<50%|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-12.65344230099169|-0.4536134937761067|0.09322368798921814|-0.18720527278262294|False|Weak|42.192741267675345
2026-01-29|Atlas Copco AB ser. A|ATCOA6N13Y166|166.0|2026-02-13|11|81|0.9820359281437124|95.79215568862274|80-100|1.0|68.7|0.9228083475042421|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-327.08152655850546|-0.009338744456509396|0.00799750022319764|-0.00894513525100613|True|Strong|94.03649521952349
2026-01-29|Atlas Copco AB ser. A|ATCOA6N13Y168|168.0|2026-02-13|11|186|0.9820359281437124|95.79215568862274|80-100|1.0|68.7|0.9361604226747179|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-289.70078066610483|-0.018948958330754495|0.014732577471632684|-0.016451183668251428|True|Strong|94.70409897804726
2026-01-29|Atlas Copco AB ser. A|ATCOA6N13Y170|170.0|2026-02-13|11|255|0.9502487562189056|93.88492537313434|80-100|1.0|68.7|0.9502147259486569|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-252.3200347737042|-0.03567260575893105|0.025002150239746775|-0.027864099536269605|True|Strong|94.45319898400001
2026-01-29|Atlas Copco AB ser. A|ATCOA6N13Y172|172.0|2026-02-13|11|294|0.9044585987261148|91.13751592356688|80-100|1.0|68.7|0.9472050715548267|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-214.93928888130358|-0.06254189230154383|0.039197761520530755|-0.043581586298309175|True|Strong|92.92901153952477
2026-01-29|Atlas Copco AB ser. A|ATCOA6N13Y174|174.0|2026-02-13|11|465|0.8775510204081632|88.2833918030022|80-100|0.9586776859504132|68.7|0.9294228994813908|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-177.55854298890296|-0.102505842385883|0.0569234069091382|-0.06310716230372183|True|Strong|90.61284087557064
2026-01-29|Atlas Copco AB ser. A|ATCOA6N13Y176|176.0|2026-02-13|11|645|0.7404580152671756|78.10075960455512|70-80|0.8934426229508197|68.7|0.866591198328179|80-90%|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-140.17779709650233|-0.15767295995986108|0.07676770796859671|-0.08480278409077217|True|Moderate|82.3799397186865
2026-01-29|Atlas Copco AB ser. A|ATCOA6N13Y178|178.0|2026-02-13|11|885|0.7142857142857143|75.32347313237221|70-80|0.8532110091743119|68.7|0.794601821981233|70-80%|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-102.7970512041017|-0.22852611187170258|0.09638091989602973|-0.10598842280444475|True|Moderate|77.39182766524775
2026-01-29|Atlas Copco AB ser. A|ATCOA6N13Y180|180.0|2026-02-13|11|1185|0.6044776119402985|68.63865671641791|60-70|0.85|68.7|0.6148439282667073|60-70%|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-65.4163053117011|-0.313391305075465|0.11291503558322229|-0.12345052638261403|False|Weak|65.06152477154433
2026-01-29|Atlas Copco AB ser. A|ATCOA6N13Y182|182.0|2026-02-13|11|1288|0.5503875968992248|62.473900975243815|60-70|0.7526881720430108|68.7|0.3198262664387814|<50%|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-28.035559419300466|-0.4084026397516112|0.12372086716091917|-0.1342350535619903|False|Weak|47.22826380956098
2026-01-29|Atlas Copco AB ser. A|ATCOA6N162|162.0|2026-02-20|16|210|0.966824644549763|94.87947867298578|80-100|1.0|68.7|0.9185956198132535|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-333.1906291171627|-0.007505253896976871|0.007961280352851242|-0.0061045744816951|True|Strong|93.36952032715557
2026-01-29|Atlas Copco AB ser. A|ATCOA6N164|164.0|2026-02-20|16|171|0.966824644549763|94.87947867298578|80-100|1.0|68.7|0.9178163990340327|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-302.19615198998474|-0.013985044350640519|0.013698027585897084|-0.01048670904968737|True|Strong|93.33055928819452
2026-01-29|Atlas Copco AB ser. A|ATCOA6N165|165.0|2026-02-20|16|201|0.966824644549763|94.87947867298578|80-100|1.0|68.7|0.926509455178582|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-286.6989134263958|-0.01869108143760223|0.01756220518618242|-0.013433103006312739|True|Strong|93.76521209542199
2026-01-29|Atlas Copco AB ser. A|ATCOA6N166|166.0|2026-02-20|16|228|0.966824644549763|94.87947867298578|80-100|1.0|68.7|0.939567737346511|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-271.20167486280684|-0.024641949083787806|0.022184158898668024|-0.01695224945547705|True|Strong|94.41812620381845
2026-01-29|Atlas Copco AB ser. A|ATCOA6N168|168.0|2026-02-20|16|345|0.945273631840796|93.58641791044776|80-100|1.0|68.7|0.9607608191973134|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-240.2071977356289|-0.041165124672534636|0.0338880366263848|-0.025840737719988|True|Strong|94.83124991508956
2026-01-29|Atlas Copco AB ser. A|ATCOA6N170|170.0|2026-02-20|16|360|0.8852459016393442|89.26902011620331|80-100|0.9761422005947552|68.7|0.9543069892449798|90%+|56.191749876709466|-14.147224697132415|-0.816804867028579|-1.4617645526898695|0.5349797135575051|0.08232768281605737|0.7742315760117648|31.659798034427176|-5.452206360333491|5.032969847371189|37.77777777777771|44.91466558133215|-209.21272060845098|-0.06536549397358471|0.04892583299482945|-0.0372144345869034|True|Strong|92.34985952035063
